Dot Point Measurements																									
																									
Generated: Wednesday 09 September 2020 14:52:52																									
																									
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
22.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
23.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
23.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			89.9
23.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			89.9
23.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			100.0
23.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
23.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
23.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			46.9
23.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			64.2
23.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
23.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
23.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			15.5
23.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			46.5
23.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
23.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
23.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
23.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			64.2
23.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
23.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
23.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			89.9
23.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			100.0
24.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
24.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
24.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
24.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
24.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
24.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
24.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
24.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
24.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
24.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
24.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
24.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
24.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
24.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
24.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
24.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
24.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
24.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
24.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
24.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
25.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
25.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
25.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
25.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			100.0
25.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
25.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
25.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
25.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			64.2
25.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
25.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
25.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
25.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.5
25.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
25.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
25.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
25.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Erect forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000912			64.2
25.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
25.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
25.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
25.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Erect forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000912			100.0
26.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
26.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
26.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			89.9
26.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Veneer	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
26.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
26.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
26.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			46.9
26.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Veneer	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			64.2
26.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
26.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			15.5
26.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
26.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Veneer	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			46.5
26.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
26.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
26.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
26.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
26.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
26.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
26.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
26.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Veneer	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
27.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
27.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
27.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			89.9
27.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
27.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
27.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			46.9
27.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			46.9
27.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			64.2
27.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
27.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
27.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Pebble / gravel (pebble 10-64mm)		Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001012			15.5
27.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.5
27.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
27.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
27.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Pebble / gravel (pebble 10-64mm)		Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001012			46.9
27.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			64.2
27.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
27.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
27.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			89.9
27.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	No biota	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
28.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
28.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
28.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
28.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			100.0
28.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
28.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	54080001			46.9
28.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
28.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
28.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
28.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
28.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
28.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
28.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
28.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
28.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
28.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			64.2
28.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
28.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
28.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
28.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			100.0
29.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
29.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
29.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
29.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
29.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
29.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
29.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
29.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			64.2
29.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
29.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
29.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			15.5
29.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			46.5
29.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
29.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
29.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
29.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			64.2
29.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
29.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
29.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
29.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			100.0
30.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
30.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
30.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
30.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			100.0
30.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
30.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
30.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			46.9
30.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect course branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300906			64.2
30.jpg	      0		139	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.5
30.jpg	      0		406	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					15.5
30.jpg	      0		674	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Limited	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			15.5
30.jpg	      0		941	960	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
30.jpg	      0		139	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
30.jpg	      0		406	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					46.9
30.jpg	      0		674	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Limited	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			46.9
30.jpg	      0		941	1342	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			64.2
30.jpg	      0		139	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
30.jpg	      0		406	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					89.9
30.jpg	      0		674	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	63600903			89.9
30.jpg	      0		941	1724	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
31.jpg	      0		139	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					100.0
31.jpg	      0		406	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
31.jpg	      0		674	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand / mud (coarse sand)		Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			89.9
31.jpg	      0		941	196	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand / mud (coarse sand)		Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
31.jpg	      0		139	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Open Water			Open					64.2
31.jpg	      0		406	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Macroalgae	Erect course branching	Unknown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300903			46.9
31.jpg	      0		674	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand / mud (coarse sand)		Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			46.9
31.jpg	      0		941	578	20200602	SouthWest							Kye Adams		ForwardFacingBRUV		Unconsolidated	Sand / mud (coarse sand)		Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			64.2
